Scan Type:,SLOW
Start Pos:,4.50,End Pos:,19.50
Scan Length:,15.00
Motor Speed:,0.5000
Scan Time:,30.0000
Number of Points:,8000
Time,Amplitude,Frequency,Spectrum
5.47583081570999,-11.5,4.35,-18.7518524249526
5.48841893252772,-9.5,4.36,-37.2856698680402
5.50100704934544,-8.5,4.37,-18.4957396671715
5.51359516616317,-9,4.38,-17.3077189532777
5.52618328298089,-8.5,4.39,-21.3329396486805
5.53877139979862,-12.5,4.4,-14.44909053417
5.55135951661634,-11.5,4.41,-19.7483975032046
5.56394763343406,-13.5,4.42,-22.9332651237113
5.57653575025179,-13.5,4.43,-16.3489569678801
5.58912386706951,-11,4.44,-22.9917420597142
5.60171198388724,-11,4.45,-18.773217993942
5.61430010070496,-9.5,4.46,-15.1631528814781
5.62688821752269,-9,4.47,-14.6118904253647
5.63947633434041,-8.5,4.48,-18.827283284176
5.65206445115814,-7,4.49,-19.0300740261571
5.66465256797586,-6,4.5,-17.7086844542042
5.67724068479358,-4,4.51,-23.8008777812719
5.68982880161131,-4,4.52,-27.6712903053566
5.70241691842903,-5,4.53,-22.3321398562969
5.71500503524676,-6.5,4.54,-24.4090702113504
5.72759315206448,-7,4.55,-31.3198010997236
5.74018126888221,-6,4.56,-23.7183952132451
5.75276938569993,-7.5,4.57,-33.8355657976469
5.76535750251765,-4.5,4.58,-25.3270673177491
5.77794561933538,-6,4.59,-25.8306981305621
5.7905337361531,-6.5,4.6,-23.5400406360972
5.80312185297083,-7.5,4.61,-35.5730389077183
5.81570996978855,-9,4.62,-23.7581724666618
5.82829808660628,-10.5,4.63,-19.9908889792916
5.840886203424,-12,4.64,-32.4241933822212
5.85347432024173,-10.5,4.65,-36.5344867926691
5.86606243705945,-9.5,4.66,-24.3074003680638
5.87865055387717,-8,4.67,-24.9441561519204
5.8912386706949,-4.5,4.68,-19.4081651950303
5.90382678751262,-4,4.69,-23.3839603622191
5.91641490433035,-6.5,4.7,-21.64298495894
5.92900302114807,-5.5,4.71,-17.5205239922283
5.9415911379658,-7.5,4.72,-24.4833369347986
5.95417925478352,-8,4.73,-22.7249665789885
5.96676737160125,-8,4.74,-28.830678140512
5.97935548841897,-8,4.75,-26.5072713965791
5.99194360523669,-7,4.76,-24.446312193886
6.00453172205442,-6.5,4.77,-27.4478149123601
6.01711983887214,-6.5,4.78,-34.5015870650387
6.02970795568987,-7.5,4.79,-15.8553136578704
6.04229607250759,-11,4.8,-21.8627831349553
6.05488418932532,-10,4.81,-34.0193609326244
6.06747230614304,-9,4.82,-26.1521696467733
6.08006042296077,-13,4.83,-24.6814551453232
6.09264853977849,-15.5,4.84,-24.9617926196914
6.10523665659621,-17,4.85,-16.9457955999389
6.11782477341394,-18,4.86,-23.5935164382314
6.13041289023166,-19.5,4.87,-29.3213857983505
6.14300100704939,-19,4.88,-21.0689838400361
6.15558912386711,-17,4.89,-35.0638307368527
6.16817724068484,-14,4.9,-21.7860282389009
6.18076535750256,-12,4.91,-19.4947200601852
6.19335347432029,-11.5,4.92,-25.1944227141562
6.20594159113801,-9.5,4.93,-18.5137299337538
6.21852970795573,-8.5,4.94,-38.3314550000588
6.23111782477346,-6.5,4.95,-19.791066516936
6.24370594159118,-5.5,4.96,-19.8319205455407
6.25629405840891,-6.5,4.97,-40.081541920719
6.26888217522663,-6.5,4.98,-27.5943483935555
6.28147029204436,-5.5,4.99,-21.1161961843447
6.29405840886208,-6.5,5,-21.0361147037879
6.30664652567981,-5.5,5.01,-25.0822351043659
6.31923464249753,-5.5,5.02,-25.882497385381
6.33182275931525,-7,5.03,-24.0908856859145
6.34441087613298,-6,5.04,-24.176354662074
6.3569989929507,-7.5,5.05,-25.6691773468276
6.36958710976843,-6,5.06,-23.2160246523032
6.38217522658615,-7.5,5.07,-36.4339332688978
6.39476334340388,-8.5,5.08,-27.3404188510792
6.4073514602216,-11.5,5.09,-28.3473622624232
6.41993957703933,-10.5,5.1,-22.6405523725949
6.43252769385705,-11,5.11,-45.4333709973679
6.44511581067477,-11.5,5.12,-25.0117777532304
6.4577039274925,-13.5,5.13,-23.2038315034288
6.47029204431022,-11.5,5.14,-19.630074745459
6.48288016112795,-12.5,5.15,-24.6371480569368
6.49546827794567,-12.5,5.16,-25.609012158876
6.5080563947634,-13,5.17,-19.2760075616518
6.52064451158112,-13,5.18,-32.4765904771294
6.53323262839884,-12.5,5.19,-29.6551925909015
6.54582074521657,-13,5.2,-31.5910295954372
6.55840886203429,-11,5.21,-20.923928914405
6.57099697885202,-10.5,5.22,-27.3261317576311
6.58358509566974,-9.5,5.23,-23.0101190918256
6.59617321248747,-7,5.24,-21.7402711656235
6.60876132930519,-5.5,5.25,-25.868602658687
6.62134944612292,-6,5.26,-24.8747660541502
6.63393756294064,-6.5,5.27,-24.6561068515268
6.64652567975836,-5.5,5.28,-27.1214815910621
6.65911379657609,-6.5,5.29,-25.0808959313074
6.67170191339381,-4,5.3,-30.2988977585731
6.68429003021154,-2.5,5.31,-29.6960089454587
6.69687814702926,-1.5,5.32,-27.5410246758243
6.70946626384699,-3.5,5.33,-24.4100377418414
6.72205438066471,-2,5.34,-25.1788932283162
6.73464249748244,-3.5,5.35,-22.6682282084306
6.74723061430016,-1.5,5.36,-28.8184434564593
6.75981873111788,-2.5,5.37,-22.8360263146355
6.77240684793561,-2.5,5.38,-21.7322208365898
6.78499496475333,0,5.39,-33.1768116120575
6.79758308157106,-2,5.4,-23.5302467139444
6.81017119838878,-1.5,5.41,-26.9658949952703
6.82275931520651,-4,5.42,-27.6378295069858
6.83534743202423,0,5.43,-20.3641513957356
6.84793554884196,-1.5,5.44,-22.1019953899772
6.86052366565968,-2.5,5.45,-31.2938940095423
6.8731117824774,-2,5.46,-26.4613193850343
6.88569989929513,-4,5.47,-20.9818803778036
6.89828801611285,-4.5,5.48,-24.3860647833122
6.91087613293058,-5.5,5.49,-27.7663422758719
6.9234642497483,-2,5.5,-48.6710585090495
6.93605236656603,1,5.51,-27.0070738320998
6.94864048338375,2,5.52,-32.3547361626721
6.96122860020148,4.5,5.53,-17.7055745361956
6.9738167170192,4,5.54,-21.0407498785691
6.98640483383692,5,5.55,-29.8738703371044
